thread_id,ip,mem_addr,access_type,size,delta,abs_delta,direction,cache_line,cl_delta,page
0,94038150464413,140732534274260,1,4,4.0,4.0,1,2198945848035,0.0,34358528875
0,94038150464413,140732534274264,1,4,4.0,4.0,1,2198945848035,0.0,34358528875
0,94038150464413,140732534274268,1,4,4.0,4.0,1,2198945848035,0.0,34358528875
0,94038150464413,140732534274272,1,4,4.0,4.0,1,2198945848035,0.0,34358528875
0,94038150464413,140732534274276,1,4,4.0,4.0,1,2198945848035,0.0,34358528875
0,94038150464413,140732534274280,1,4,4.0,4.0,1,2198945848035,0.0,34358528875
0,94038150464413,140732534274284,1,4,4.0,4.0,1,2198945848035,0.0,34358528875
0,94038150464413,140732534274288,1,4,4.0,4.0,1,2198945848035,0.0,34358528875
0,94038150464413,140732534274292,1,4,4.0,4.0,1,2198945848035,0.0,34358528875
0,94038150464413,140732534274296,1,4,4.0,4.0,1,2198945848035,0.0,34358528875
0,94038150464413,140732534274300,1,4,4.0,4.0,1,2198945848035,0.0,34358528875
0,94038150464413,140732534274304,1,4,4.0,4.0,1,2198945848036,1.0,34358528875
0,94038150464413,140732534274308,1,4,4.0,4.0,1,2198945848036,0.0,34358528875
0,94038150464413,140732534274312,1,4,4.0,4.0,1,2198945848036,0.0,34358528875
0,94038150464413,140732534274316,1,4,4.0,4.0,1,2198945848036,0.0,34358528875
0,94038150464413,140732534274320,1,4,4.0,4.0,1,2198945848036,0.0,34358528875
0,94038150464413,140732534274324,1,4,4.0,4.0,1,2198945848036,0.0,34358528875
0,94038150464413,140732534274328,1,4,4.0,4.0,1,2198945848036,0.0,34358528875
0,94038150464413,140732534274332,1,4,4.0,4.0,1,2198945848036,0.0,34358528875
0,94038150464413,140732534274336,1,4,4.0,4.0,1,2198945848036,0.0,34358528875
0,94038150464413,140732534274340,1,4,4.0,4.0,1,2198945848036,0.0,34358528875
0,94038150464413,140732534274344,1,4,4.0,4.0,1,2198945848036,0.0,34358528875
0,94038150464413,140732534274348,1,4,4.0,4.0,1,2198945848036,0.0,34358528875
0,94038150464413,140732534274352,1,4,4.0,4.0,1,2198945848036,0.0,34358528875
0,94038150464413,140732534274356,1,4,4.0,4.0,1,2198945848036,0.0,34358528875
0,94038150464413,140732534274360,1,4,4.0,4.0,1,2198945848036,0.0,34358528875
0,94038150464413,140732534274364,1,4,4.0,4.0,1,2198945848036,0.0,34358528875
0,94038150464413,140732534274368,1,4,4.0,4.0,1,2198945848037,1.0,34358528875
0,94038150464413,140732534274372,1,4,4.0,4.0,1,2198945848037,0.0,34358528875
0,94038150464413,140732534274376,1,4,4.0,4.0,1,2198945848037,0.0,34358528875
0,94038150464413,140732534274380,1,4,4.0,4.0,1,2198945848037,0.0,34358528875
0,94038150464413,140732534274384,1,4,4.0,4.0,1,2198945848037,0.0,34358528875
0,94038150464413,140732534274388,1,4,4.0,4.0,1,2198945848037,0.0,34358528875
0,94038150464413,140732534274392,1,4,4.0,4.0,1,2198945848037,0.0,34358528875
0,94038150464413,140732534274396,1,4,4.0,4.0,1,2198945848037,0.0,34358528875
0,94038150464413,140732534274400,1,4,4.0,4.0,1,2198945848037,0.0,34358528875
0,94038150464413,140732534274404,1,4,4.0,4.0,1,2198945848037,0.0,34358528875
0,94038150464413,140732534274408,1,4,4.0,4.0,1,2198945848037,0.0,34358528875
0,94038150464413,140732534274412,1,4,4.0,4.0,1,2198945848037,0.0,34358528875
0,94038150464413,140732534274416,1,4,4.0,4.0,1,2198945848037,0.0,34358528875
0,94038150464413,140732534274420,1,4,4.0,4.0,1,2198945848037,0.0,34358528875
0,94038150464413,140732534274424,1,4,4.0,4.0,1,2198945848037,0.0,34358528875
0,94038150464413,140732534274428,1,4,4.0,4.0,1,2198945848037,0.0,34358528875
0,94038150464413,140732534274432,1,4,4.0,4.0,1,2198945848038,1.0,34358528875
0,94038150464413,140732534274436,1,4,4.0,4.0,1,2198945848038,0.0,34358528875
0,94038150464413,140732534274440,1,4,4.0,4.0,1,2198945848038,0.0,34358528875
0,94038150464413,140732534274444,1,4,4.0,4.0,1,2198945848038,0.0,34358528875
0,94038150464413,140732534274448,1,4,4.0,4.0,1,2198945848038,0.0,34358528875
0,94038150464413,140732534274452,1,4,4.0,4.0,1,2198945848038,0.0,34358528875
0,94038150464413,140732534274456,1,4,4.0,4.0,1,2198945848038,0.0,34358528875
0,94038150464413,140732534274460,1,4,4.0,4.0,1,2198945848038,0.0,34358528875
0,94038150464413,140732534274464,1,4,4.0,4.0,1,2198945848038,0.0,34358528875
0,94038150464413,140732534274468,1,4,4.0,4.0,1,2198945848038,0.0,34358528875
0,94038150464413,140732534274472,1,4,4.0,4.0,1,2198945848038,0.0,34358528875
0,94038150464413,140732534274476,1,4,4.0,4.0,1,2198945848038,0.0,34358528875
0,94038150464413,140732534274480,1,4,4.0,4.0,1,2198945848038,0.0,34358528875
0,94038150464413,140732534274484,1,4,4.0,4.0,1,2198945848038,0.0,34358528875
0,94038150464413,140732534274488,1,4,4.0,4.0,1,2198945848038,0.0,34358528875
0,94038150464413,140732534274492,1,4,4.0,4.0,1,2198945848038,0.0,34358528875
0,94038150464413,140732534274496,1,4,4.0,4.0,1,2198945848039,1.0,34358528875
0,94038150464413,140732534274500,1,4,4.0,4.0,1,2198945848039,0.0,34358528875
0,94038150464413,140732534274504,1,4,4.0,4.0,1,2198945848039,0.0,34358528875
0,94038150464413,140732534274508,1,4,4.0,4.0,1,2198945848039,0.0,34358528875
0,94038150464413,140732534274512,1,4,4.0,4.0,1,2198945848039,0.0,34358528875
0,94038150464413,140732534274516,1,4,4.0,4.0,1,2198945848039,0.0,34358528875
0,94038150464413,140732534274520,1,4,4.0,4.0,1,2198945848039,0.0,34358528875
0,94038150464413,140732534274524,1,4,4.0,4.0,1,2198945848039,0.0,34358528875
0,94038150464413,140732534274528,1,4,4.0,4.0,1,2198945848039,0.0,34358528875
0,94038150464413,140732534274532,1,4,4.0,4.0,1,2198945848039,0.0,34358528875
0,94038150464413,140732534274536,1,4,4.0,4.0,1,2198945848039,0.0,34358528875
0,94038150464413,140732534274540,1,4,4.0,4.0,1,2198945848039,0.0,34358528875
0,94038150464413,140732534274544,1,4,4.0,4.0,1,2198945848039,0.0,34358528875
0,94038150464413,140732534274548,1,4,4.0,4.0,1,2198945848039,0.0,34358528875
0,94038150464413,140732534274552,1,4,4.0,4.0,1,2198945848039,0.0,34358528875
0,94038150464413,140732534274556,1,4,4.0,4.0,1,2198945848039,0.0,34358528875
0,94038150464413,140732534274560,1,4,4.0,4.0,1,2198945848040,1.0,34358528875
0,94038150464413,140732534274564,1,4,4.0,4.0,1,2198945848040,0.0,34358528875
0,94038150464413,140732534274568,1,4,4.0,4.0,1,2198945848040,0.0,34358528875
0,94038150464413,140732534274572,1,4,4.0,4.0,1,2198945848040,0.0,34358528875
0,94038150464413,140732534274576,1,4,4.0,4.0,1,2198945848040,0.0,34358528875
0,94038150464413,140732534274580,1,4,4.0,4.0,1,2198945848040,0.0,34358528875
0,94038150464413,140732534274584,1,4,4.0,4.0,1,2198945848040,0.0,34358528875
0,94038150464413,140732534274588,1,4,4.0,4.0,1,2198945848040,0.0,34358528875
0,94038150464413,140732534274592,1,4,4.0,4.0,1,2198945848040,0.0,34358528875
0,94038150464413,140732534274596,1,4,4.0,4.0,1,2198945848040,0.0,34358528875
0,94038150464413,140732534274600,1,4,4.0,4.0,1,2198945848040,0.0,34358528875
0,94038150464413,140732534274604,1,4,4.0,4.0,1,2198945848040,0.0,34358528875
0,94038150464413,140732534274608,1,4,4.0,4.0,1,2198945848040,0.0,34358528875
0,94038150464413,140732534274612,1,4,4.0,4.0,1,2198945848040,0.0,34358528875
0,94038150464413,140732534274616,1,4,4.0,4.0,1,2198945848040,0.0,34358528875
0,94038150464413,140732534274620,1,4,4.0,4.0,1,2198945848040,0.0,34358528875
0,94038150464413,140732534274624,1,4,4.0,4.0,1,2198945848041,1.0,34358528875
0,94038150464413,140732534274628,1,4,4.0,4.0,1,2198945848041,0.0,34358528875
0,94038150464413,140732534274632,1,4,4.0,4.0,1,2198945848041,0.0,34358528875
0,94038150464413,140732534274636,1,4,4.0,4.0,1,2198945848041,0.0,34358528875
0,94038150464413,140732534274640,1,4,4.0,4.0,1,2198945848041,0.0,34358528875
0,94038150464413,140732534274644,1,4,4.0,4.0,1,2198945848041,0.0,34358528875
0,94038150464413,140732534274648,1,4,4.0,4.0,1,2198945848041,0.0,34358528875
0,94038150464413,140732534274652,1,4,4.0,4.0,1,2198945848041,0.0,34358528875
0,94038150464413,140732534274656,1,4,4.0,4.0,1,2198945848041,0.0,34358528875
0,94038150464413,140732534274660,1,4,4.0,4.0,1,2198945848041,0.0,34358528875
0,94038150464413,140732534274664,1,4,4.0,4.0,1,2198945848041,0.0,34358528875
0,94038150464413,140732534274668,1,4,4.0,4.0,1,2198945848041,0.0,34358528875
0,94038150464413,140732534274672,1,4,4.0,4.0,1,2198945848041,0.0,34358528875
0,94038150464413,140732534274676,1,4,4.0,4.0,1,2198945848041,0.0,34358528875
0,94038150464413,140732534274680,1,4,4.0,4.0,1,2198945848041,0.0,34358528875
0,94038150464413,140732534274684,1,4,4.0,4.0,1,2198945848041,0.0,34358528875
0,94038150464413,140732534274688,1,4,4.0,4.0,1,2198945848042,1.0,34358528875
0,94038150464413,140732534274692,1,4,4.0,4.0,1,2198945848042,0.0,34358528875
0,94038150464413,140732534274696,1,4,4.0,4.0,1,2198945848042,0.0,34358528875
0,94038150464413,140732534274700,1,4,4.0,4.0,1,2198945848042,0.0,34358528875
0,94038150464413,140732534274704,1,4,4.0,4.0,1,2198945848042,0.0,34358528875
0,94038150464413,140732534274708,1,4,4.0,4.0,1,2198945848042,0.0,34358528875
0,94038150464413,140732534274712,1,4,4.0,4.0,1,2198945848042,0.0,34358528875
0,94038150464413,140732534274716,1,4,4.0,4.0,1,2198945848042,0.0,34358528875
